0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.3624e-17,0,0.00064897,-0.0019469,0.0012979,-3.0007e-10,-0.084294,0.00018204,11.622,-157.88,0.0068034,0.025,1,0.013529,0.17379,0.14849,0.092222,0.025287,-0.080432,-0.007768,0.0432,-0.015369,0.063377,0.247,0.025,-0.0076324,-96.376,0.0002154,0.0049127,0.23514,-86.854,3.4701e-06,0.48899,0.48899,0.77691,0.99574,0.1915,-166.44,0.88469,0.70013,0.55556,0.55556,0.031494,157.88,-0.0068034,-0.025,1,0.029,0.0828,0.081861,0.056514,0.10619,0.025373,0.021866,0.2318,0.24352,39357,-35284,0.075,-0.020681,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.3064,1.0115,-36.47,0.247,0.25,99952,0.44246,1.0149,-68.047,0.75,0.15323,0.31467,0.29697,1.6852e-05,0.047371,0.047371,0.047478,8.404,4.1673,2.5004e-09,0.1,0.44636,0.42189,0.13175,2.6689e-05,0.99997,-3.0559e-19,1.4072e-16,4.3519e-17,4.7247e-17,1.3699e-16,-1.4072e-16,-4.3519e-17,-4.7247e-17,0.0005288,1.4774e-16,-4.5823e-06,1.5763e-05,-0.00049176,-1.3186e-05,1.0408e-17,-0.02509,1.6799e-05,-2.6514e-05,-0.00021687,4.1633e-17,3.0353e-05,0.00021932,-9.2573e-05,-1.667e-09,-0.00028433,-0.00028432,-0.00028613,-0.020126,-0.024974,-4.1757e-11,0,0.0014363,-0.0012253,-0.00021093,-2.7867e-08,2.7867e-08,1897.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.3297e-17,0,0.00064897,-0.0019469,0.0012979,-3.0008e-10,-0.084294,0.00018204,11.622,-157.88,0.0068045,0.025,1,0.013529,0.17379,0.14848,0.092221,0.025288,-0.08043,-0.0077685,0.0432,-0.01537,0.063373,0.24699,0.025,-0.0076312,-96.376,0.00021541,0.0049128,0.23498,-86.854,3.4704e-06,0.48897,0.48897,0.77321,0.99571,0.19058,-166.35,0.88451,0.69913,0.55498,0.55498,0.031462,157.88,-0.0068045,-0.025,1,0.029,0.0828,0.081866,0.05652,0.1062,0.025373,0.021868,0.2318,0.24353,39358,-35284,0.075,-0.020677,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30639,1.0115,-36.47,0.24699,0.25,99952,0.44248,1.0149,-68.047,0.75,0.15326,0.31489,0.29687,1.6851e-05,0.047089,0.047089,0.047194,8.384,4.1425,2.459e-09,0.1,0.44776,0.4207,0.13154,2.6662e-05,0.99997,-2.4447e-19,1.4126e-16,3.7857e-17,4.6594e-17,1.3252e-16,-1.4126e-16,-3.7857e-17,-4.6594e-17,0.00052681,-2.5515e-16,-4.56e-06,1.5696e-05,-0.00048962,-1.3126e-05,1.0408e-17,-0.025086,1.671e-05,-2.6412e-05,-0.00021573,4.1633e-17,3.0178e-05,0.00021842,-9.2207e-05,-1.6596e-09,-0.00027962,-0.0002796,-0.00028138,-0.019928,-0.02456,-4.1066e-11,0,0.0014207,-0.001214,-0.00020667,-2.7725e-08,2.7725e-08,1898.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.3079e-17,0,0.00064897,-0.0019469,0.0012979,-3.0009e-10,-0.084294,0.00018204,11.622,-157.88,0.0068055,0.025,1,0.013529,0.17378,0.14848,0.092219,0.025288,-0.080427,-0.007769,0.0432,-0.015371,0.063369,0.24697,0.025,-0.00763,-96.376,0.00021542,0.004913,0.23482,-86.854,3.4707e-06,0.48895,0.48895,0.76955,0.99569,0.18967,-166.26,0.88434,0.69813,0.55441,0.55441,0.031429,157.88,-0.0068055,-0.025,1,0.029,0.0828,0.081872,0.056526,0.1062,0.025372,0.021869,0.2318,0.24354,39358,-35284,0.075,-0.020674,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30639,1.0115,-36.471,0.24698,0.25,99952,0.4425,1.0149,-68.047,0.75,0.15329,0.31511,0.29678,1.6849e-05,0.046812,0.046812,0.046915,8.3642,4.1182,2.4183e-09,0.1,0.44915,0.41952,0.13133,2.6634e-05,0.99997,0,1.4017e-16,4.0819e-17,4.6159e-17,1.3483e-16,-1.4017e-16,-4.0819e-17,-4.6159e-17,0.00052476,1.6349e-16,-4.5372e-06,1.5626e-05,-0.00048742,-1.3064e-05,1.0408e-17,-0.025082,1.6621e-05,-2.6306e-05,-0.00021457,4.1633e-17,3.0001e-05,0.00021748,-9.183e-05,-1.652e-09,-0.00027498,-0.00027496,-0.00027671,-0.01973,-0.024152,-4.0386e-11,0,0.0014051,-0.0012026,-0.00020249,-2.758e-08,2.758e-08,1899.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.2753e-17,0,0.00064897,-0.0019469,0.0012979,-3.0009e-10,-0.084294,0.00018204,11.622,-157.88,0.0068066,0.025,1,0.013529,0.17378,0.14847,0.092218,0.025288,-0.080425,-0.0077696,0.0432,-0.015371,0.063365,0.24696,0.025,-0.0076289,-96.376,0.00021543,0.0049131,0.23467,-86.854,3.471e-06,0.48893,0.48893,0.76595,0.99567,0.18877,-166.17,0.88417,0.69714,0.55383,0.55383,0.031397,157.88,-0.0068066,-0.025,1,0.029,0.0828,0.081877,0.056531,0.1062,0.025371,0.021871,0.2318,0.24356,39358,-35285,0.075,-0.02067,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30638,1.0115,-36.471,0.24696,0.25,99952,0.44251,1.0149,-68.047,0.75,0.15332,0.31532,0.29669,1.6847e-05,0.046539,0.046539,0.046641,8.3445,4.0942,2.3783e-09,0.1,0.45052,0.41835,0.13113,2.6607e-05,0.99997,-6.1118e-20,1.4223e-16,3.7388e-17,4.5506e-17,1.3411e-16,-1.4223e-16,-3.7388e-17,-4.5506e-17,0.00052263,2.3436e-16,-4.5139e-06,1.5555e-05,-0.00048516,-1.3e-05,1.0408e-17,-0.025078,1.6529e-05,-2.6197e-05,-0.00021339,4.1633e-17,2.982e-05,0.00021652,-9.1441e-05,-1.6442e-09,-0.00027041,-0.0002704,-0.00027212,-0.019532,-0.023751,-3.9717e-11,0,0.0013896,-0.0011912,-0.00019838,-2.7433e-08,2.7433e-08,1900.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.3079e-17,0,0.00064897,-0.0019469,0.0012979,-3.001e-10,-0.084294,0.00018204,11.622,-157.88,0.0068076,0.025,1,0.013529,0.17377,0.14847,0.092216,0.025289,-0.080423,-0.0077701,0.0432,-0.015372,0.063361,0.24695,0.025,-0.0076277,-96.376,0.00021543,0.0049132,0.23451,-86.854,3.4712e-06,0.48891,0.48891,0.76238,0.99565,0.18789,-166.08,0.88401,0.69616,0.55327,0.55327,0.031364,157.88,-0.0068076,-0.025,1,0.029,0.0828,0.081882,0.056537,0.10621,0.025371,0.021872,0.2318,0.24357,39358,-35285,0.075,-0.020667,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30638,1.0116,-36.472,0.24695,0.25,99952,0.44253,1.0148,-68.047,0.75,0.15335,0.31554,0.2966,1.6846e-05,0.046271,0.046271,0.046371,8.3251,4.0707,2.3389e-09,0.1,0.45187,0.41719,0.13094,2.6579e-05,0.99997,-1.8335e-19,1.3952e-16,3.5565e-17,4.6159e-17,1.2893e-16,-1.3952e-16,-3.5565e-17,-4.6159e-17,0.00052043,1.8365e-16,-4.4902e-06,1.5482e-05,-0.00048284,-1.2935e-05,1.0408e-17,-0.025075,1.6436e-05,-2.6084e-05,-0.00021219,4.1633e-17,2.9637e-05,0.00021553,-9.1042e-05,-1.6362e-09,-0.00026592,-0.00026591,-0.0002676,-0.019335,-0.023357,-3.9059e-11,0,0.0013742,-0.0011798,-0.00019436,-2.7284e-08,2.7284e-08,1901.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.2753e-17,0,0.00064897,-0.0019469,0.0012979,-3.0011e-10,-0.084294,0.00018204,11.622,-157.88,0.0068087,0.025,1,0.013529,0.17377,0.14846,0.092215,0.025289,-0.080421,-0.0077706,0.0432,-0.015373,0.063357,0.24694,0.025,-0.0076265,-96.376,0.00021544,0.0049134,0.23436,-86.854,3.4715e-06,0.48889,0.48889,0.75886,0.99563,0.18702,-166,0.88384,0.69518,0.5527,0.5527,0.031332,157.88,-0.0068087,-0.025,1,0.029,0.0828,0.081887,0.056543,0.10621,0.02537,0.021873,0.2318,0.24358,39358,-35285,0.075,-0.020663,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30637,1.0116,-36.472,0.24694,0.25,99952,0.44255,1.0148,-68.048,0.75,0.15338,0.31576,0.29651,1.6844e-05,0.046007,0.046007,0.046106,8.3059,4.0475,2.3001e-09,0.1,0.45321,0.41604,0.13075,2.6552e-05,0.99997,6.1118e-20,1.3833e-16,3.1672e-17,4.5506e-17,1.2449e-16,-1.3833e-16,-3.1672e-17,-4.5506e-17,0.00051818,2.4822e-16,-4.4659e-06,1.5407e-05,-0.00048047,-1.2868e-05,1.0408e-17,-0.025071,1.6342e-05,-2.5969e-05,-0.00021097,4.1633e-17,2.9451e-05,0.00021452,-9.0633e-05,-1.6281e-09,-0.00026151,-0.0002615,-0.00026316,-0.019138,-0.022969,-3.8412e-11,0,0.0013588,-0.0011684,-0.0001904,-2.7133e-08,2.7133e-08,1902.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.2644e-17,0,0.00064897,-0.0019469,0.0012979,-3.0012e-10,-0.084294,0.00018204,11.622,-157.88,0.0068097,0.025,1,0.013529,0.17376,0.14846,0.092213,0.02529,-0.080419,-0.0077711,0.0432,-0.015373,0.063354,0.24692,0.025,-0.0076254,-96.376,0.00021545,0.0049135,0.23421,-86.854,3.4718e-06,0.48886,0.48886,0.75539,0.99561,0.18616,-165.91,0.88368,0.6942,0.55214,0.55214,0.0313,157.88,-0.0068097,-0.025,1,0.029,0.0828,0.081892,0.056548,0.10622,0.025369,0.021875,0.23179,0.24359,39358,-35285,0.075,-0.020659,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30637,1.0116,-36.473,0.24692,0.25,99952,0.44256,1.0148,-68.048,0.75,0.15341,0.31597,0.29642,1.6842e-05,0.045748,0.045748,0.045845,8.2868,4.0247,2.262e-09,0.1,0.45453,0.41491,0.13056,2.6525e-05,0.99997,2.4447e-19,1.328e-16,5.0467e-17,4.5288e-17,1.3798e-16,-1.328e-16,-5.0467e-17,-4.5288e-17,0.00051586,2.583e-16,-4.4412e-06,1.533e-05,-0.00047805,-1.2801e-05,1.0408e-17,-0.025067,1.6246e-05,-2.585e-05,-0.00020973,4.1633e-17,2.9263e-05,0.00021349,-9.0214e-05,-1.6197e-09,-0.00025717,-0.00025716,-0.00025879,-0.018941,-0.022588,-3.7776e-11,0,0.0013435,-0.0011569,-0.00018653,-2.6979e-08,2.6979e-08,1903.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.2208e-17,0,0.00064897,-0.0019469,0.0012979,-3.0013e-10,-0.084294,0.00018204,11.622,-157.87,0.0068107,0.025,1,0.013529,0.17376,0.14845,0.092212,0.02529,-0.080416,-0.0077716,0.0432,-0.015374,0.06335,0.24691,0.025,-0.0076242,-96.376,0.00021546,0.0049136,0.23405,-86.854,3.4721e-06,0.48884,0.48884,0.75196,0.99559,0.18531,-165.83,0.88352,0.69324,0.55158,0.55158,0.031269,157.87,-0.0068107,-0.025,1,0.029,0.0828,0.081897,0.056554,0.10622,0.025369,0.021876,0.23179,0.2436,39359,-35285,0.075,-0.020656,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30637,1.0116,-36.473,0.24691,0.25,99952,0.44258,1.0148,-68.048,0.75,0.15343,0.31618,0.29633,1.6841e-05,0.045493,0.045493,0.045588,8.268,4.0023,2.2246e-09,0.1,0.45584,0.41379,0.13037,2.6498e-05,0.99997,6.1118e-20,1.3909e-16,3.1956e-17,4.4417e-17,1.2662e-16,-1.3909e-16,-3.1956e-17,-4.4417e-17,0.00051347,3.2099e-16,-4.4161e-06,1.5252e-05,-0.00047558,-1.2731e-05,1.0408e-17,-0.025063,1.6148e-05,-2.5728e-05,-0.00020848,4.1633e-17,2.9073e-05,0.00021243,-8.9784e-05,-1.6112e-09,-0.0002529,-0.00025289,-0.0002545,-0.018745,-0.022213,-3.715e-11,0,0.0013282,-0.0011455,-0.00018272,-2.6824e-08,2.6824e-08,1904.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.2535e-17,0,0.00064897,-0.0019469,0.0012979,-3.0014e-10,-0.084294,0.00018204,11.622,-157.87,0.0068118,0.025,1,0.013529,0.17375,0.14845,0.09221,0.02529,-0.080414,-0.0077721,0.0432,-0.015375,0.063346,0.2469,0.025,-0.0076231,-96.376,0.00021546,0.0049138,0.2339,-86.854,3.4723e-06,0.48882,0.48882,0.74857,0.99557,0.18448,-165.75,0.88337,0.69227,0.55103,0.55103,0.031237,157.87,-0.0068118,-0.025,1,0.029,0.0828,0.081902,0.056559,0.10622,0.025368,0.021878,0.23179,0.24362,39359,-35286,0.075,-0.020652,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30636,1.0116,-36.474,0.2469,0.25,99952,0.4426,1.0147,-68.048,0.75,0.15346,0.31639,0.29624,1.6839e-05,0.045242,0.045242,0.045336,8.2493,3.9803,2.1877e-09,0.1,0.45713,0.41267,0.13019,2.6472e-05,0.99997,1.2224e-19,1.3659e-16,4.1719e-17,4.507e-17,1.3324e-16,-1.3659e-16,-4.1719e-17,-4.507e-17,0.00051103,1.008e-16,-4.3905e-06,1.5172e-05,-0.00047305,-1.2661e-05,1.0408e-17,-0.02506,1.6049e-05,-2.5603e-05,-0.0002072,4.1633e-17,2.888e-05,0.00021135,-8.9345e-05,-1.6025e-09,-0.0002487,-0.00024869,-0.00025027,-0.018549,-0.021844,-3.6535e-11,0,0.0013131,-0.0011341,-0.00017899,-2.6666e-08,2.6666e-08,1905.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.2426e-17,0,0.00064897,-0.0019469,0.0012979,-3.0014e-10,-0.084294,0.00018204,11.622,-157.87,0.0068128,0.025,1,0.013529,0.17375,0.14844,0.092209,0.025291,-0.080412,-0.0077726,0.0432,-0.015375,0.063342,0.24689,0.025,-0.007622,-96.376,0.00021547,0.0049139,0.23375,-86.854,3.4726e-06,0.4888,0.4888,0.74522,0.99555,0.18366,-165.67,0.88321,0.69132,0.55048,0.55048,0.031206,157.87,-0.0068128,-0.025,1,0.029,0.0828,0.081907,0.056565,0.10623,0.025368,0.021879,0.23179,0.24363,39359,-35286,0.075,-0.020649,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30636,1.0116,-36.474,0.24689,0.25,99952,0.44261,1.0147,-68.048,0.75,0.15349,0.31661,0.29615,1.6838e-05,0.044996,0.044996,0.045087,8.2309,3.9586,2.1515e-09,0.1,0.45841,0.41157,0.13001,2.6445e-05,0.99997,-2.4447e-19,1.367e-16,3.9549e-17,4.4852e-17,1.314e-16,-1.367e-16,-3.9549e-17,-4.4852e-17,0.00050853,2.75e-16,-4.3646e-06,1.509e-05,-0.00047048,-1.2589e-05,1.0408e-17,-0.025056,1.5949e-05,-2.5475e-05,-0.00020591,4.1633e-17,2.8686e-05,0.00021025,-8.8897e-05,-1.5936e-09,-0.00024458,-0.00024456,-0.00024612,-0.018354,-0.021482,-3.593e-11,0,0.001298,-0.0011227,-0.00017533,-2.6507e-08,2.6507e-08,1906.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.2535e-17,0,0.00064897,-0.0019469,0.0012979,-3.0015e-10,-0.084294,0.00018204,11.622,-157.87,0.0068138,0.025,1,0.013529,0.17374,0.14844,0.092207,0.025291,-0.08041,-0.0077731,0.0432,-0.015376,0.063339,0.24687,0.025,-0.0076208,-96.376,0.00021548,0.004914,0.2336,-86.854,3.4729e-06,0.48878,0.48878,0.74192,0.99554,0.18285,-165.59,0.88306,0.69037,0.54993,0.54993,0.031175,157.87,-0.0068138,-0.025,1,0.029,0.0828,0.081912,0.05657,0.10623,0.025367,0.02188,0.23179,0.24364,39359,-35286,0.075,-0.020645,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30635,1.0116,-36.475,0.24687,0.25,99952,0.44263,1.0147,-68.049,0.75,0.15352,0.31682,0.29606,1.6836e-05,0.044753,0.044753,0.044843,8.2126,3.9373,2.1159e-09,0.1,0.45967,0.41049,0.12984,2.6419e-05,0.99997,-3.0559e-19,1.3638e-16,4.2945e-17,4.507e-17,1.3425e-16,-1.3638e-16,-4.2945e-17,-4.507e-17,0.00050597,2.0664e-16,-4.3382e-06,1.5007e-05,-0.00046786,-1.2516e-05,1.0408e-17,-0.025053,1.5847e-05,-2.5345e-05,-0.00020459,4.1633e-17,2.8489e-05,0.00020912,-8.844e-05,-1.5846e-09,-0.00024052,-0.0002405,-0.00024203,-0.01816,-0.021125,-3.5335e-11,0,0.001283,-0.0011113,-0.00017173,-2.6345e-08,2.6345e-08,1907.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.21e-17,0,0.00064897,-0.0019469,0.0012979,-3.0016e-10,-0.084294,0.00018204,11.622,-157.87,0.0068148,0.025,1,0.013529,0.17374,0.14843,0.092206,0.025292,-0.080408,-0.0077736,0.0432,-0.015377,0.063335,0.24686,0.025,-0.0076197,-96.376,0.00021549,0.0049142,0.23345,-86.854,3.4732e-06,0.48876,0.48876,0.73866,0.99552,0.18205,-165.51,0.88291,0.68943,0.54939,0.54939,0.031144,157.87,-0.0068148,-0.025,1,0.029,0.0828,0.081917,0.056576,0.10623,0.025366,0.021882,0.23179,0.24365,39359,-35286,0.075,-0.020642,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30635,1.0117,-36.475,0.24686,0.25,99952,0.44264,1.0147,-68.049,0.75,0.15355,0.31702,0.29597,1.6834e-05,0.044515,0.044514,0.044603,8.1946,3.9164,2.0808e-09,0.1,0.46092,0.40941,0.12967,2.6393e-05,0.99997,-1.2224e-19,1.3464e-16,3.9293e-17,4.4199e-17,1.2973e-16,-1.3464e-16,-3.9293e-17,-4.4199e-17,0.00050336,2.2806e-16,-4.3115e-06,1.4923e-05,-0.0004652,-1.2442e-05,1.0408e-17,-0.025049,1.5745e-05,-2.5212e-05,-0.00020327,4.1633e-17,2.829e-05,0.00020798,-8.7973e-05,-1.5755e-09,-0.00023652,-0.00023651,-0.00023802,-0.017966,-0.020775,-3.475e-11,0,0.0012681,-0.0010999,-0.00016821,-2.6182e-08,2.6182e-08,1908.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.21e-17,0,0.00064897,-0.0019469,0.0012979,-3.0017e-10,-0.084294,0.00018204,11.622,-157.87,0.0068158,0.025,1,0.013529,0.17373,0.14843,0.092204,0.025292,-0.080406,-0.0077741,0.0432,-0.015377,0.063331,0.24685,0.025,-0.0076186,-96.376,0.00021549,0.0049143,0.23331,-86.854,3.4734e-06,0.48874,0.48874,0.73544,0.9955,0.18127,-165.43,0.88276,0.68849,0.54885,0.54885,0.031114,157.87,-0.0068158,-0.025,1,0.029,0.0828,0.081922,0.056581,0.10624,0.025366,0.021883,0.23179,0.24366,39359,-35286,0.075,-0.020638,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30634,1.0117,-36.475,0.24685,0.25,99952,0.44266,1.0146,-68.049,0.75,0.15358,0.31723,0.29588,1.6833e-05,0.04428,0.04428,0.044367,8.1767,3.8958,2.0464e-09,0.1,0.46215,0.40834,0.1295,2.6367e-05,0.99997,-1.8335e-19,1.3529e-16,3.2485e-17,4.4199e-17,1.2358e-16,-1.3529e-16,-3.2485e-17,-4.4199e-17,0.0005007,2.3279e-16,-4.2844e-06,1.4837e-05,-0.00046249,-1.2367e-05,1.0408e-17,-0.025045,1.5641e-05,-2.5076e-05,-0.00020192,4.1633e-17,2.8089e-05,0.00020681,-8.7498e-05,-1.5662e-09,-0.0002326,-0.00023258,-0.00023407,-0.017773,-0.02043,-3.4174e-11,0,0.0012532,-0.0010885,-0.00016475,-2.6017e-08,2.6017e-08,1909.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.1882e-17,0,0.00064897,-0.0019469,0.0012979,-3.0018e-10,-0.084294,0.00018204,11.622,-157.87,0.0068168,0.025,1,0.013529,0.17373,0.14842,0.092203,0.025292,-0.080404,-0.0077745,0.0432,-0.015378,0.063327,0.24684,0.025,-0.0076175,-96.376,0.0002155,0.0049144,0.23316,-86.854,3.4737e-06,0.48872,0.48872,0.73227,0.99548,0.18049,-165.36,0.88261,0.68756,0.54831,0.54831,0.031083,157.87,-0.0068168,-0.025,1,0.029,0.0828,0.081926,0.056586,0.10624,0.025365,0.021884,0.23178,0.24367,39360,-35287,0.075,-0.020635,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30634,1.0117,-36.476,0.24684,0.25,99951,0.44268,1.0146,-68.049,0.75,0.15361,0.31744,0.2958,1.6831e-05,0.044049,0.044049,0.044135,8.159,3.8755,2.0125e-09,0.1,0.46337,0.40729,0.12934,2.6341e-05,0.99997,-6.1118e-20,1.3507e-16,3.4679e-17,4.3764e-17,1.2599e-16,-1.3507e-16,-3.4679e-17,-4.3764e-17,0.00049798,2.0916e-16,-4.2569e-06,1.4749e-05,-0.00045974,-1.2291e-05,1.0408e-17,-0.025042,1.5535e-05,-2.4937e-05,-0.00020056,4.1633e-17,2.7887e-05,0.00020563,-8.7015e-05,-1.5567e-09,-0.00022874,-0.00022872,-0.00023018,-0.01758,-0.020091,-3.3608e-11,0,0.0012385,-0.0010771,-0.00016135,-2.5851e-08,2.5851e-08,1910.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,2.1664e-17,0,0.00064897,-0.0019469,0.0012979,-3.0019e-10,-0.084294,0.00018204,11.622,-157.87,0.0068178,0.025,1,0.013529,0.17373,0.14842,0.092202,0.025293,-0.080402,-0.007775,0.0432,-0.015378,0.063324,0.24682,0.025,-0.0076164,-96.376,0.00021551,0.0049146,0.23301,-86.854,3.474e-06,0.4887,0.4887,0.72913,0.99546,0.17973,-165.28,0.88247,0.68664,0.54778,0.54778,0.031053,157.87,-0.0068178,-0.025,1,0.029,0.0828,0.081931,0.056592,0.10625,0.025364,0.021886,0.23178,0.24368,39360,-35287,0.075,-0.020632,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30634,1.0117,-36.476,0.24682,0.25,99951,0.44269,1.0146,-68.049,0.75,0.15363,0.31764,0.29571,1.683e-05,0.043822,0.043822,0.043907,8.1415,3.8556,1.9791e-09,0.1,0.46457,0.40625,0.12918,2.6316e-05,0.99997,6.1118e-20,1.3377e-16,3.9193e-17,4.3328e-17,1.2964e-16,-1.3377e-16,-3.9193e-17,-4.3328e-17,0.00049522,2.0255e-16,-4.2291e-06,1.4661e-05,-0.00045694,-1.2214e-05,1.0408e-17,-0.025038,1.5429e-05,-2.4797e-05,-0.00019919,4.1633e-17,2.7682e-05,0.00020442,-8.6523e-05,-1.5471e-09,-0.00022494,-0.00022493,-0.00022636,-0.017388,-0.019757,-3.3051e-11,0,0.0012238,-0.0010658,-0.00015802,-2.5682e-08,2.5682e-08,1911.4,0,0,0,0
